timestamp,open,high,low,close,volume,gex_zero,nq_spot,returns,log_returns,rsi,adx,di_plus,di_minus,stoch_k,stoch_d,target
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,9.709303454563667e-06,9.709256319581979e-06,50.0,100.0,0.0,0.0,7.6923076923076925,2.5641025641025594,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,7.6923076923076925,5.128205128205123,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575125.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,-9.709209184860512e-06,-9.709256319537104e-06,0.0,100.0,0.0,0.0,0.0,5.128205128205123,1
2025-11-10 19:03:00-05:00,2575150.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,9.709303454563667e-06,9.709256319581979e-06,50.0,100.0,0.0,0.0,7.6923076923076925,5.128205128205123,0
2025-11-10 19:03:00-05:00,2575100.0,2575175.0,2574850.0,2574850.0,56.0,0.0,0.0,-9.709209184860512e-06,-9.709256319537104e-06,33.33333333333333,100.0,0.0,0.0,0.0,2.5641025641025594,1
2025-11-10 19:03:00-05:00,2575175.0,2575175.0,2574850.0,2574875.0,56.0,0.0,0.0,9.709303454563667e-06,9.709256319581979e-06,50.0,100.0,0.0,0.0,7.6923076923076925,5.128205128205123,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574950.0,36.0,0.0,0.0,2.912762755480358e-05,2.912720335369739e-05,71.42857142857143,100.0,0.0,0.5649717514124295,35.714285714285715,14.468864468864465,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,9.708926386853278e-06,9.708879255532548e-06,75.0,100.0,0.0,0.5813953488372093,42.857142857142854,28.75457875457875,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.5988023952095809,42.857142857142854,40.476190476190474,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.617283950617284,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.6369426751592357,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.6578947368421052,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.6802721088435375,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.7042253521126761,42.857142857142854,42.857142857142854,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,9.708832124477595e-06,9.708784994072038e-06,77.77777777777777,100.0,0.0,0.7299270072992702,50.0,45.238095238095234,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574950.0,36.0,0.0,0.0,-1.9417475728200628e-05,-1.9417664249822868e-05,63.63636363636363,100.0,0.0,0.7575757575757576,35.714285714285715,42.857142857142854,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,9.708926386853278e-06,9.708879255532548e-06,72.72727272727273,100.0,0.0,0.7874015748031495,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,70.0,100.0,0.0,0.819672131147541,42.857142857142854,40.476190476190474,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,9.708832124477595e-06,9.708784994072038e-06,80.0,100.0,0.0,0.8547008547008548,50.0,45.238095238095234,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,0.0,0.0,77.77777777777777,100.0,0.0,0.892857142857143,87.5,60.11904761904761,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,0.0,0.0,87.5,75.0,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,0.0,0.0,60.0,100.0,0.0,0.0,87.5,87.5,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,-9.708737864100314e-06,-9.708784994200821e-06,50.0,100.0,0.0,0.0,75.0,83.33333333333333,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,75.0,79.16666666666667,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574975.0,36.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,75.0,75.0,0
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2574950.0,36.0,0.0,0.0,-9.708832124588618e-06,-9.708879255604288e-06,42.857142857142854,100.0,0.0,0.0,62.5,70.83333333333333,1
2025-11-10 19:03:01-05:00,2574925.0,2575025.0,2574825.0,2575000.0,36.0,0.0,0.0,1.94178527739286e-05,1.941766424986591e-05,55.55555555555556,100.0,0.0,0.0,87.5,75.0,1
2025-11-10 19:03:02-05:00,2575000.0,2575075.0,2575000.0,2575025.0,13.0,0.0,0.0,9.708737864100314e-06,9.708690734609903e-06,60.0,100.0,1.8691588785046727,0.0,80.0,76.66666666666667,0
2025-11-10 19:03:02-05:00,2575000.0,2575075.0,2575000.0,2575025.0,13.0,0.0,0.0,0.0,0.0,55.55555555555556,100.0,1.9607843137254906,0.0,80.0,82.5,1
2025-11-10 19:03:03-05:00,2575100.0,2575275.0,2575075.0,2575275.0,14.0,0.0,0.0,9.708643605410572e-05,9.7081723471089e-05,88.23529411764706,100.0,9.615384615384617,0.0,100.0,86.66666666666667,1
2025-11-10 19:03:04-05:00,2575275.0,2575675.0,2575275.0,2575450.0,151.0,0.0,0.0,6.795390783498334e-05,6.795159907278067e-05,91.30434782608695,100.0,23.214285714285715,0.0,73.52941176470588,84.50980392156862,1
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575500.0,16.0,0.0,0.0,1.9414082975899305e-05,1.941389452502947e-05,92.0,100.0,23.853211009174313,0.0,79.41176470588235,84.31372549019608,1
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575525.0,16.0,0.0,0.0,9.706853038249363e-06,9.706805927056279e-06,92.0,100.0,24.528301886792455,0.0,82.3529411764706,78.4313725490196,0
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575525.0,16.0,0.0,0.0,0.0,0.0,92.0,100.0,25.24271844660195,0.0,82.3529411764706,81.37254901960785,0
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575500.0,16.0,0.0,0.0,-9.706758816174776e-06,-9.706805927062997e-06,88.46153846153847,100.0,26.0,0.0,79.41176470588235,81.37254901960785,1
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575525.0,16.0,0.0,0.0,9.706853038249363e-06,9.706805927056279e-06,88.88888888888889,100.0,26.804123711340207,0.0,82.3529411764706,81.37254901960783,0
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575500.0,16.0,0.0,0.0,-9.706758816174776e-06,-9.706805927062997e-06,88.88888888888889,100.0,27.659574468085108,0.0,79.41176470588235,80.3921568627451,0
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575475.0,16.0,0.0,0.0,-9.706853038249363e-06,-9.706900150052188e-06,85.71428571428571,100.0,28.571428571428577,0.0,76.47058823529412,79.41176470588235,1
2025-11-10 19:03:05-05:00,2575450.0,2575525.0,2575400.0,2575500.0,16.0,0.0,0.0,9.70694726221133e-06,9.70690015010363e-06,86.20689655172414,100.0,29.545454545454547,0.0,79.41176470588235,78.4313725490196,0
2025-11-10 19:03:06-05:00,2575425.0,2575500.0,2575425.0,2575500.0,3.0,0.0,0.0,0.0,0.0,89.28571428571429,100.0,31.32530120481928,0.0,79.41176470588235,78.4313725490196,0
2025-11-10 19:03:07-05:00,2575450.0,2575525.0,2575400.0,2575450.0,18.0,0.0,0.0,-1.9413706076498727e-05,-1.941389452492953e-05,82.14285714285714,100.0,32.5,0.0,66.66666666666667,75.16339869281046,1
2025-11-10 19:03:08-05:00,2575375.0,2575475.0,2575350.0,2575475.0,13.0,0.0,0.0,9.707041487949652e-06,9.706994374927314e-06,82.14285714285714,98.90109890109889,29.268292682926827,2.439024390243903,70.37037037037037,72.14960058097311,0
2025-11-10 19:03:08-05:00,2575375.0,2575475.0,2575350.0,2575475.0,13.0,0.0,0.0,0.0,0.0,82.14285714285714,97.80219780219781,28.57142857142857,2.3809523809523814,66.66666666666667,67.90123456790123,0
2025-11-10 19:03:08-05:00,2575375.0,2575475.0,2575350.0,2575475.0,13.0,0.0,0.0,0.0,0.0,72.22222222222223,96.2148962148962,20.253164556962027,2.5316455696202533,50.0,62.34567901234567,0
2025-11-10 19:03:08-05:00,2575350.0,2575475.0,2575350.0,2575475.0,13.0,0.0,0.0,0.0,0.0,54.54545454545455,96.2148962148962,0.0,2.941176470588235,71.42857142857143,62.69841269841269,0
2025-11-10 19:03:08-05:00,2575350.0,2575475.0,2575350.0,2575475.0,13.0,0.0,0.0,0.0,0.0,44.44444444444444,96.2148962148962,0.0,2.941176470588235,71.42857142857143,64.28571428571428,0
2025-11-10 19:03:09-05:00,2575425.0,2575425.0,2575250.0,2575250.0,21.0,0.0,0.0,-8.736252535934685e-05,-8.73663416870364e-05,17.647058823529406,96.2148962148962,0.0,8.333333333333332,0.0,47.61904761904761,0
2025-11-10 19:03:10-05:00,2575250.0,2575325.0,2575175.0,2575175.0,12.0,0.0,0.0,-2.9123386078966362e-05,-2.912381017300877e-05,15.0,96.2148962148962,0.0,12.328767123287673,0.0,23.809523809523807,1
2025-11-10 19:03:11-05:00,2575175.0,2575300.0,2575175.0,2575200.0,17.0,0.0,0.0,9.70807809186347e-06,9.708030968778334e-06,20.0,96.2148962148962,0.0,12.328767123287673,7.142857142857143,2.3809523809523765,0
2025-11-10 19:03:11-05:00,2575175.0,2575300.0,2575175.0,2575200.0,17.0,0.0,0.0,0.0,0.0,15.78947368421052,96.2148962148962,0.0,12.328767123287673,7.142857142857143,4.761904761904757,0
2025-11-10 19:03:11-05:00,2575175.0,2575300.0,2575175.0,2575200.0,17.0,0.0,0.0,0.0,0.0,16.666666666666657,96.2148962148962,0.0,12.328767123287673,7.142857142857143,7.142857142857143,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575200.0,12.0,0.0,0.0,0.0,0.0,17.647058823529406,96.2148962148962,0.0,14.084507042253522,13.333333333333334,9.206349206349202,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575175.0,12.0,0.0,0.0,-9.707983845919088e-06,-9.708030968699243e-06,11.764705882352942,96.2148962148962,0.0,14.492753623188406,6.666666666666667,9.047619047619042,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575175.0,12.0,0.0,0.0,0.0,0.0,11.764705882352942,96.2148962148962,0.0,14.492753623188406,6.666666666666667,8.888888888888884,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575175.0,12.0,0.0,0.0,0.0,0.0,13.333333333333329,96.2148962148962,0.0,14.92537313432836,7.6923076923076925,7.008547008547004,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575175.0,12.0,0.0,0.0,0.0,0.0,7.142857142857139,97.31379731379731,0.0,12.307692307692308,7.6923076923076925,7.350427350427346,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575175.0,12.0,0.0,0.0,0.0,0.0,7.142857142857139,98.4126984126984,0.0,12.698412698412698,7.6923076923076925,7.6923076923076925,1
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575200.0,12.0,0.0,0.0,9.70807809186347e-06,9.708030968778334e-06,13.333333333333329,100.0,0.0,13.114754098360656,15.384615384615385,10.256410256410252,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575200.0,12.0,0.0,0.0,0.0,0.0,13.333333333333329,100.0,0.0,13.559322033898304,15.384615384615385,12.820512820512818,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575200.0,12.0,0.0,0.0,0.0,0.0,13.333333333333329,100.0,0.0,14.035087719298245,18.181818181818183,16.317016317016314,0
2025-11-10 19:03:12-05:00,2575225.0,2575225.0,2575150.0,2575150.0,12.0,0.0,0.0,-1.9415967691838176e-05,-1.9416156184178727e-05,25.000000000000014,100.0,0.0,7.843137254901962,0.0,11.188811188811185,1
2025-11-10 19:03:13-05:00,2575300.0,2575500.0,2575275.0,2575450.0,26.0,0.0,0.0,0.00011649806807367824,0.00011649128270072923,82.3529411764706,98.80952380952382,18.644067796610166,1.694915254237288,85.71428571428571,34.632034632034625,0
2025-11-10 19:03:14-05:00,2575475.0,2575475.0,2575425.0,2575450.0,10.0,0.0,0.0,0.0,0.0,81.25,97.61904761904762,19.642857142857142,1.785714285714286,85.71428571428571,57.14285714285713,0
2025-11-10 19:03:15-05:00,2575400.0,2575475.0,2575375.0,2575450.0,13.0,0.0,0.0,0.0,0.0,81.25,94.5578231292517,20.0,5.454545454545454,85.71428571428571,85.71428571428571,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,-9.707041487949652e-06,-9.707088601581767e-06,76.47058823529412,91.70068027210884,22.22222222222222,5.555555555555555,78.57142857142857,83.33333333333333,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,76.47058823529412,89.65986394557824,21.818181818181817,3.6363636363636367,78.57142857142857,80.95238095238095,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,81.25,87.61904761904762,21.428571428571427,3.571428571428572,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575500.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,81.25,85.578231292517,21.052631578947363,3.508771929824561,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,81.25,83.5374149659864,20.689655172413794,3.4482758620689653,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,81.25,81.49659863945578,20.338983050847457,3.389830508474576,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,81.25,79.45578231292518,20.0,3.333333333333334,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,80.0,77.41496598639456,19.67213114754098,3.278688524590164,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,80.0,75.37414965986395,19.35483870967742,3.225806451612904,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,80.0,73.33333333333334,19.047619047619047,3.1746031746031744,78.57142857142857,78.57142857142857,0
2025-11-10 19:03:16-05:00,2575500.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,92.3076923076923,71.29251700680273,18.749999999999996,3.125,66.66666666666667,74.6031746031746,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,0.0,67.72108843537414,1.8518518518518516,3.7037037037037033,40.0,61.74603174603175,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,0.0,64.14965986394557,1.785714285714286,3.571428571428572,40.0,48.888888888888886,0
2025-11-10 19:03:16-05:00,2575475.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,0.0,67.21088435374149,1.785714285714286,0.0,25.0,34.99999999999999,0
2025-11-10 19:03:16-05:00,2575500.0,2575500.0,2575400.0,2575425.0,11.0,0.0,0.0,0.0,0.0,0.0,67.21088435374149,0.0,0.0,25.0,29.999999999999996,0
2025-11-10 19:03:17-05:00,2575425.0,2575425.0,2575425.0,2575425.0,1.0,0.0,0.0,0.0,0.0,0.0,67.21088435374149,0.0,0.0,25.0,25.0,1
2025-11-10 19:03:18-05:00,2575425.0,2575525.0,2575425.0,2575525.0,12.0,0.0,0.0,3.882854286185733e-05,3.882778905349973e-05,100.0,67.21088435374149,7.6923076923076925,0.0,100.0,50.0,1
2025-11-10 19:03:19-05:00,2575475.0,2575700.0,2575475.0,2575600.0,49.0,0.0,0.0,2.9120276448413307e-05,2.911985246139415e-05,100.0,67.21088435374149,19.298245614035086,0.0,66.66666666666667,63.888888888888886,0
2025-11-10 19:03:20-05:00,2575675.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,-9.706476160942223e-06,-9.706523269086791e-06,87.5,67.21088435374149,24.193548387096776,0.0,43.75,70.13888888888889,0
2025-11-10 19:03:20-05:00,2575650.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,22.388059701492537,0.0,43.75,51.388888888888886,0
2025-11-10 19:03:20-05:00,2575675.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,20.833333333333332,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575675.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,19.48051948051948,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575675.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,18.29268292682927,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575650.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,17.241379310344826,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575650.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,16.304347826086957,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575700.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,15.463917525773194,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575650.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,14.705882352941178,0.0,43.75,43.75,0
2025-11-10 19:03:20-05:00,2575700.0,2575800.0,2575575.0,2575575.0,51.0,0.0,0.0,0.0,0.0,87.5,67.21088435374149,14.018691588785046,0.0,43.75,43.75,1
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575725.0,38.0,0.0,0.0,5.8239422265016216e-05,5.8237726415706536e-05,92.85714285714286,67.21088435374149,13.761467889908257,0.0,80.0,55.833333333333336,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575725.0,38.0,0.0,0.0,0.0,0.0,92.85714285714286,100.0,13.043478260869565,0.0,80.0,67.91666666666667,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575725.0,38.0,0.0,0.0,0.0,0.0,90.0,100.0,9.401709401709402,0.0,76.92307692307692,78.97435897435896,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575725.0,38.0,0.0,0.0,0.0,0.0,85.71428571428571,100.0,3.508771929824561,0.0,66.66666666666667,74.52991452991454,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,-9.706005105303284e-06,-9.706052208875628e-06,85.71428571428571,100.0,0.0,0.0,55.55555555555556,66.38176638176638,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,85.71428571428571,100.0,0.0,0.0,55.55555555555556,59.25925925925926,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,-9.706099312833949e-06,-9.706146417320684e-06,75.0,100.0,0.0,0.0,44.44444444444444,51.85185185185185,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,48.148148148148145,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,44.44444444444444,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,44.44444444444444,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,44.44444444444444,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,44.44444444444444,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,44.44444444444444,44.44444444444444,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575675.0,38.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,66.66666666666667,51.85185185185185,1
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,9.706193522029949e-06,9.70614641723841e-06,33.33333333333333,100.0,0.0,0.0,83.33333333333333,64.81481481481481,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,0.0,0.0,83.33333333333333,77.77777777777777,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,0.0,0.0,83.33333333333333,83.33333333333333,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,0.0,0.0,83.33333333333333,83.33333333333333,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,83.33333333333333,83.33333333333333,0
2025-11-10 19:03:21-05:00,2575625.0,2575725.0,2575575.0,2575700.0,38.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,83.33333333333333,83.33333333333333,1
2025-11-10 19:03:22-05:00,2575675.0,2575825.0,2575650.0,2575825.0,37.0,0.0,0.0,4.853049656405872e-05,4.852931899760878e-05,100.0,100.0,4.7058823529411775,0.0,100.0,88.88888888888887,1
2025-11-10 19:03:23-05:00,2575825.0,2575950.0,2575775.0,2575850.0,76.0,0.0,0.0,9.705628293943391e-06,9.705581194637853e-06,100.0,100.0,10.465116279069768,0.0,73.33333333333333,85.55555555555554,0
2025-11-10 19:03:24-05:00,2575800.0,2575850.0,2575800.0,2575800.0,8.0,0.0,0.0,-1.941106819103311e-05,-1.9411256588255266e-05,77.77777777777777,100.0,10.975609756097562,0.0,60.0,77.77777777777777,1
